word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
nataliste,ADJ,C1,beacco,0.0,0.159,0.0,0.0618,0.0,1.5139,0.0,0.0,0.159,0.0,0.1276,0.0,2.2839,0.0,0.0,0.3296,C1,word_pos,nataliste,A,nataliste,ADJ
transfigurer,VERB,C1,beacco,0.0,0.1565,0.0,0.0,1.7004,0.0,0.0,0.0,0.1565,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,transfigurer,V,transfigurer,VER
vierge,ADJ,C1,beacco,0.0,0.1565,0.0,0.0,1.7004,0.0,0.0,0.0,0.1565,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,vierge,A,vierge,ADJ
mazet,NOUN,C1,beacco,0.0,0.1531,,,,,,,,0.0,0.0,0.0,5.6949,0.0,0.0,0.1531,C1,beacco_only,,,mazet,NOM
canin,ADJ,C1,beacco,0.0,0.1495,0.0,2.9619,0.0,0.0,0.0,0.0,0.1495,0.0,1.2121,0.0,0.0,0.0,0.0,0.0815,C1,word_pos,canin,A,canin,ADJ
citrouille,NOUN,C1,beacco,0.0,0.1488,0.0,2.9484,0.0,0.0,0.0,0.0,0.1488,0.0,3.0556,0.0,0.0,0.0,0.0,0.1473,C1,word_pos,citrouille,N,citrouille,NOM
talus,NOUN,C1,beacco,0.0,0.1443,0.0,2.8585,0.0,0.0,0.0,0.0,0.1443,0.0,2.0851,0.0,0.0,0.0,0.0,0.1005,C1,word_pos,talus,N,talus,NOM
swahili,ADJ,C1,beacco,0.0,0.1404,0.0,0.0,0.0,0.0,0.0,57.7365,0.1404,0.0,0.0,0.0,0.0,6.0005,19.328,0.2862,C1,word_pos,swahili,A,swahili,ADJ
accusateur,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,accusateur,N,accusateur,NOM
adorateur,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,adorateur,N,adorateur,NOM
autochtone,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,autochtone,A,autochtone,ADJ
baisemain,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,baisemain,N,baisemain,NOM
bibliothécaire,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,unique_word,bibliothécaire,A,bibliothécaire,NOM
circonspect,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,circonspect,A,circonspect,ADJ
cyprès,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.0,0.0,0.0,0.1304,C1,word_pos,cyprès,N,cyprès,NOM
décadence,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,décadence,N,décadence,NOM
déchéance,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,déchéance,N,déchéance,NOM
démoniaque,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,démoniaque,A,démoniaque,ADJ
dénaturer,VERB,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,dénaturer,V,dénaturer,VER
efféminer,VERB,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,efféminer,V,efféminer,VER
escarper,VERB,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,escarper,V,escarper,VER
extraterrestre,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.911,0.0,0.0,0.1955,C1,word_pos,extraterrestre,N,extraterrestre,NOM
fiscalité,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.0,0.0,0.0,0.1304,C1,word_pos,fiscalité,N,fiscalité,NOM
fleurer,VERB,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,fleurer,V,fleurer,VER
flouer,VERB,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,flouer,V,flouer,VER
hangar,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,hangar,N,hangar,NOM
intériorisation,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,intériorisation,N,intériorisation,NOM
jockey,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,jockey,N,jockey,NOM
loden,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,loden,N,loden,NOM
mixage,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,mixage,N,mixage,NOM
naval,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,1.822,0.0,0.0,0.1304,C1,word_pos,naval,A,naval,ADJ
piquant,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,piquant,N,piquant,NOM
prostitué,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,prostitué,N,prostitué,NOM
pédiatre,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,pédiatre,N,pédiatre,NOM
rave,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,rave,N,rave,NOM
roturier,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,roturier,A,roturier,ADJ
saoul,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,saoul,A,saoul,ADJ
secte,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,secte,N,secte,NOM
souveraineté,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.0,0.0,0.0,0.1304,C1,word_pos,souveraineté,N,souveraineté,NOM
succursale,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.0,0.0,0.0,0.1304,C1,word_pos,succursale,N,succursale,NOM
underground,ADJ,C1,beacco,0.0,0.1397,0.0,0.0,0.0,2.3018,0.0,0.0,0.1397,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,underground,A,underground,ADJ
vélocipède,NOUN,C1,beacco,0.0,0.1397,0.0,0.0,0.9463,0.0,0.0,0.0,0.1397,0.0,0.0,0.8759,0.0,0.0,0.0,0.1304,C1,word_pos,vélocipède,N,vélocipède,NOM
accoler,VERB,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,accoler,V,accoler,VER
allégresse,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,allégresse,N,allégresse,NOM
apatride,ADJ,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,apatride,A,apatride,ADJ
avenant,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,avenant,N,avenant,NOM
cicatrice,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,cicatrice,N,cicatrice,NOM
conjoint,ADJ,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,conjoint,A,conjoint,ADJ
disgracieux,ADJ,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,disgracieux,A,disgracieux,ADJ
finnois,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,finnois,N,finnois,NOM
frisbee,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,frisbee,N,frisbee,NOM
inanité,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,inanité,N,inanité,NOM
indigène,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,indigène,N,indigène,NOM
massacrant,ADJ,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,massacrant,A,massacrant,ADJ
passionnément,ADV,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,passionnément,ADV,passionnément,ADV
persuasion,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,persuasion,N,persuasion,NOM
petitesse,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,petitesse,N,petitesse,NOM
pincer,VERB,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,pincer,V,pincer,VER
platitude,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,platitude,N,platitude,NOM
prédisposer,VERB,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,prédisposer,V,prédisposer,VER
ressentiment,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,ressentiment,N,ressentiment,NOM
rudoiement,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,rudoiement,N,rudoiement,NOM
rugby,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,rugby,N,rugby,NOM
saisissant,ADJ,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,saisissant,A,saisissant,ADJ
synchronisation,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,synchronisation,N,synchronisation,NOM
syndrome,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,word_pos,syndrome,N,syndrome,NOM
étouffement,NOUN,C1,beacco,0.0,0.1383,0.0,0.0,0.0,6.0554,0.0,0.0,0.1383,0.0,0.0,0.0,2.2839,0.0,0.0,0.0614,C1,word_pos,étouffement,N,étouffement,NOM
rabot,NOUN,C1,beacco,0.0,0.1357,,,,,,,,0.0,0.0,1.4611,0.0,0.0,0.0,0.1357,C1,beacco_only,,,rabot,NOM
antarctique,ADJ,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,antarctique,A,antarctique,ADJ
différend,NOUN,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,différend,N,différend,NOM
fanatique,ADJ,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,fanatique,A,fanatique,ADJ
inviolé,ADJ,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,inviolé,A,inviolé,ADJ
obstinément,ADV,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,obstinément,ADV,obstinément,ADV
officialiser,VERB,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,1.1062,0.0,0.0,0.0,0.1028,C1,word_pos,officialiser,V,officialiser,VER
pataud,ADJ,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,pataud,A,pataud,ADJ
royauté,NOUN,C1,beacco,0.0,0.1342,0.0,0.0,1.4582,0.0,0.0,0.0,0.1342,0.0,0.0,1.1062,0.0,0.0,0.0,0.1028,C1,word_pos,royauté,N,royauté,NOM
ascétisme,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,ascétisme,N,ascétisme,NOM
didactique,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,didactique,N,didactique,NOM
intouchabilité,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,intouchabilité,N,intouchabilité,NOM
jules,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,jules,N,jules,NOM
morphologie,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,morphologie,N,morphologie,NOM
profane,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,profane,N,profane,NOM
rivet,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,2.5512,0.0,0.0,0.0,0.237,C1,word_pos,rivet,N,rivet,NOM
solennité,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,0.6378,0.0,0.0,0.0,0.0592,C1,word_pos,solennité,N,solennité,NOM
spéculatif,ADJ,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,1.2756,0.0,0.0,0.0,0.1185,C1,word_pos,spéculatif,A,spéculatif,ADJ
validité,NOUN,C1,beacco,0.0,0.1332,0.0,0.0,1.4472,0.0,0.0,0.0,0.1332,0.0,0.0,1.2756,0.0,0.0,0.0,0.1185,C1,word_pos,validité,N,validité,NOM
binocle,NOUN,C1,beacco,0.0,0.132,0.0,0.0,0.0,5.781,0.0,0.0,0.132,0.0,0.0,0.0,7.8109,0.0,0.0,0.21,C1,word_pos,binocle,N,binocle,NOM
chevet,NOUN,C1,beacco,0.0,0.132,0.0,0.0,0.0,5.781,0.0,0.0,0.132,0.0,0.0,0.0,3.9054,0.0,0.0,0.105,C1,word_pos,chevet,N,chevet,NOM
volatiliser,VERB,C1,beacco,0.0,0.132,0.0,0.0,0.0,5.781,0.0,0.0,0.132,0.0,0.0,0.0,5.2073,0.0,0.0,0.14,C1,word_pos,volatiliser,V,volatiliser,VER
escorte,NOUN,C1,beacco,0.0,0.1315,0.0,0.0,1.4284,0.0,0.0,0.0,0.1315,0.0,0.0,1.2952,0.0,0.0,0.0,0.1203,C1,word_pos,escorte,N,escorte,NOM
bancal,ADJ,C1,beacco,0.0,0.1308,0.0,2.5916,0.0,0.0,0.0,0.0,0.1308,0.0,1.8181,0.0,0.0,0.0,0.0,0.1223,C1,word_pos,bancal,A,bancal,ADJ
racketter,VERB,C1,beacco,0.0,0.1308,0.0,2.5916,0.0,0.0,0.0,0.0,0.1308,0.0,1.8181,0.0,0.0,0.0,0.0,0.1223,C1,word_pos,racketter,V,racketter,VER
bas-relief,NOUN,C1,beacco,0.0,0.1304,,,,,,,,0.0,0.0,0.438,0.911,0.0,0.0,0.1304,C1,beacco_only,,,bas-relief,NOM
voiturier,NOUN,C1,beacco,0.0,0.1304,0.0,2.5842,0.0,0.0,0.0,0.0,0.1304,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,unique_word,voiturier,N,voiturier,ADJ
chenille,NOUN,C1,beacco,0.0,0.1267,0.0,0.0,1.3768,0.0,0.0,0.0,0.1267,0.0,0.0,0.9741,0.0,0.0,0.0,0.0905,C1,word_pos,chenille,N,chenille,NOM
poiret,NOUN,C1,beacco,0.0,0.1267,0.0,0.0,1.3768,0.0,0.0,0.0,0.1267,0.0,0.0,0.9741,0.0,0.0,0.0,0.0905,C1,word_pos,poiret,N,poiret,NOM
apaisement,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,apaisement,N,apaisement,NOM
assiduité,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,1.1713,0.0,0.0,0.0,0.1088,C1,word_pos,assiduité,N,assiduité,NOM
cancérogène,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,cancérogène,N,cancérogène,NOM
débitant,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,débitant,N,débitant,NOM
expressément,ADV,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,expressément,ADV,expressément,ADV
green,X,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,1.757,0.0,0.0,0.0,0.1632,C1,unique_word,green,X,green,NOM
inlassable,ADJ,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,inlassable,A,inlassable,ADJ
irritant,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,unique_word,irritant,N,irritant,ADJ
nicotine,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,nicotine,N,nicotine,NOM
oliver,VERB,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,oliver,V,oliver,VER
phréatique,ADJ,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,phréatique,A,phréatique,ADJ
pneumologue,NOUN,C1,beacco,0.0,0.1252,0.0,0.0,1.3603,0.0,0.0,0.0,0.1252,0.0,0.0,0.5857,0.0,0.0,0.0,0.0544,C1,word_pos,pneumologue,N,pneumologue,NOM
couche-tard,NOUN,C1,beacco,0.0,0.1228,,,,,,,,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,beacco_only,,,couche-tard,NOM
grille-pain,NOUN,C1,beacco,0.0,0.1228,,,,,,,,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,beacco_only,,,grille-pain,NOM
loucherbem,NOUN,C1,beacco,0.0,0.1228,,,,,,,,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,beacco_only,,,loucherbem,NOM
provisionné,ADJ,C1,beacco,0.0,0.1228,,,,,,,,0.0,0.0,0.0,4.5679,0.0,0.0,0.1228,C1,beacco_only,,,provisionné,ADJ
déambuler,VERB,C1,beacco,0.0,0.1226,0.0,0.0,0.0,5.3694,0.0,0.0,0.1226,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,word_pos,déambuler,V,déambuler,VER
familièrement,ADV,C1,beacco,0.0,0.1226,0.0,0.0,0.0,5.3694,0.0,0.0,0.1226,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,word_pos,familièrement,ADV,familièrement,ADV
mante,NOUN,C1,beacco,0.0,0.1226,,,,,,,,6.6738,0.0,0.0,0.0,0.0,0.0,0.1226,C1,beacco_only,,,mante,NOM
pentu,ADJ,C1,beacco,0.0,0.1226,0.0,0.0,0.0,5.3694,0.0,0.0,0.1226,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,word_pos,pentu,A,pentu,ADJ
élucidation,NOUN,C1,beacco,0.0,0.1226,0.0,0.0,0.0,5.3694,0.0,0.0,0.1226,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,word_pos,élucidation,N,élucidation,NOM
vodka,NOUN,C1,beacco,0.0,0.1225,0.0,0.0,0.0,5.3655,0.0,0.0,0.1225,0.0,0.0,0.0,14.3466,0.0,0.0,0.3857,C1,word_pos,vodka,N,vodka,NOM
blanquette,NOUN,C1,beacco,0.0,0.121,,,,,,,,6.5873,0.0,0.0,0.0,0.0,0.0,0.121,C1,beacco_only,,,blanquette,NOM
aigre,ADJ,C1,beacco,0.0,0.1207,0.0,0.0,0.0,5.2855,0.0,0.0,0.1207,0.0,0.0,0.0,4.0509,0.0,0.0,0.1089,C1,word_pos,aigre,A,aigre,ADJ
essart,NOUN,C1,beacco,0.0,0.1203,,,,,,,,0.0,0.0,1.2952,0.0,0.0,0.0,0.1203,C1,beacco_only,,,essart,NOM
auto-stoppeur,NOUN,C1,beacco,0.0,0.1185,,,,,,,,0.0,0.0,1.2756,0.0,0.0,0.0,0.1185,C1,beacco_only,,,auto-stoppeur,NOM
marianne,NOUN,C1,beacco,0.0,0.1185,,,,,,,,0.0,0.0,1.2756,0.0,0.0,0.0,0.1185,C1,beacco_only,,,marianne,NOM
fanchon,NOUN,C1,beacco,0.0,0.1179,,,,,,,,0.0,2.4445,0.0,0.0,0.0,0.0,0.1179,C1,beacco_only,,,fanchon,NOM
argentin,ADJ,C1,beacco,0.0,0.1148,5.9587,0.0,0.0,0.0,0.0,0.0,0.1148,6.3177,0.0,0.0,0.0,0.0,0.0,0.116,C1,word_pos,argentin,A,argentin,ADJ
inactivité,NOUN,C1,beacco,0.0,0.1147,0.0,0.0,1.2455,0.0,0.0,0.0,0.1147,0.0,0.0,1.1717,0.0,0.0,0.0,0.1088,C1,word_pos,inactivité,N,inactivité,NOM
indicateur,ADJ,C1,beacco,0.0,0.1147,0.0,0.0,1.2455,0.0,0.0,0.0,0.1147,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,indicateur,A,indicateur,ADJ
triplette,NOUN,C1,beacco,0.0,0.1147,0.0,0.0,1.2455,0.0,0.0,0.0,0.1147,0.0,0.0,1.1717,0.0,0.0,0.0,0.1088,C1,word_pos,triplette,N,triplette,NOM
verlan,NOUN,C1,beacco,0.0,0.1147,0.0,0.0,1.2455,0.0,0.0,0.0,0.1147,0.0,0.0,2.3435,0.0,0.0,0.0,0.2177,C1,word_pos,verlan,N,verlan,NOM
bagne,NOUN,C1,beacco,0.0,0.1131,0.0,0.0,0.0,4.9551,0.0,0.0,0.1131,0.0,0.0,0.0,3.9054,0.0,0.0,0.105,C1,word_pos,bagne,N,bagne,NOM
